crf,filesize,bitrate,vmaf
63,24133,8901.744409436717,92.387322
62,28972,10686.66717897487,94.863689
61,33435,12332.897871359408,95.983565
60,36774,13564.527779912394,96.601915
59,40289,14861.077384154305,97.227049
58,43575,16073.157611619148,97.800613
56,48891,18034.02751095059,98.592527
53,57578,21238.330899869357,99.10582
52,59718,22027.69538154154,99.19941
45,79044,29156.32060247445,99.420176
34,125556,46312.825635902554,99.440251
1,2127225,784652.2708061169,99.578208
