crf,filesize,bitrate,vmaf
63,55750,11138.861138861139,94.500985
62,65797,13146.253746253744,95.60743
60,78346,15653.546453546454,96.467289
58,90313,18044.555444555444,96.821131
57,94581,18897.302697302697,96.906947
54,107594,21497.302697302697,97.101454
47,138295,27631.36863136863,97.262429
43,161724,32312.48751248751,97.329335
41,174652,34895.504495504494,97.351918
38,198685,39697.3026973027,97.381726
32,239379,47827.97202797203,97.430253
23,327227,65380.019980019984,97.439927
