crf,filesize,bitrate,vmaf
63,3358,11501.641215926931,83.659122
61,4317,14786.356500642214,87.776714
56,7123,24397.316968745537,91.903291
52,10267,35165.9768802626,95.733197
51,11115,38070.50092764379,96.72731
48,14165,48517.19708862567,98.328615
46,16333,55942.91422862851,98.815072
45,17586,60234.62252033681,98.961326
20,72123,247031.8253175396,99.624379
