crf,filesize,bitrate,vmaf
63,22797,9264.091840363028,92.251647
61,31730,12894.224419648148,94.652331
59,37644,15297.516043278756,95.382035
56,45206,18370.51084508712,95.97547
55,47818,19431.957872635838,96.167349
48,64422,26179.379942091804,96.470217
42,85427,34715.250850844066,96.693513
37,111521,45319.155420850344,96.815161
32,151830,61699.65627592746,96.957844
30,175639,71374.99788347248,96.995668
19,298680,121375.5735789634,97.144986
2,843533,342789.27851809206,97.193096
